class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
narrow,0.474575102329254,0.169600918889046,-0.318571209907532,0.999762058258057,0.471927165985107,0.149251058697701,-0.297183781862259,0.999405264854431,0.47262978553772,0.149014592170715,-0.297233939170837,0.999221980571747,0.473245143890381,0.148889541625977,-0.297256678342819,0.999131321907044,0.465987026691437,0.148984596133232,-0.320012152194977,0.999649941921234,0.462112843990326,0.148751348257065,-0.320067226886749,0.999652087688446,0.457967102527618,0.148693040013313,-0.320135653018951,0.99967896938324,0.463968336582184,0.15777462720871,-0.168192252516747,0.997351109981537,0.443010032176971,0.158492922782898,-0.274082601070404,0.999753832817078,0.473484605550766,0.190287321805954,-0.267870426177979,0.999674558639526,0.465622574090958,0.191131696105003,-0.298093527555466,0.999892294406891,0.478159964084625,0.273823589086533,-0.0446777641773224,0.999385952949524,0.394767671823502,0.277883529663086,-0.26104661822319,0.999962449073792,0.482471615076065,0.417196363210678,0.0276088304817677,0.493218243122101,0.384101212024689,0.443817943334579,-0.264926701784134,0.997683048248291,0.498219192028046,0.527432680130005,-0.0568218529224396,0.615667998790741,0.414818614721298,0.589844763278961,-0.304385602474213,0.986050546169281,0.504320979118347,0.567884087562561,-0.0804290696978569,0.534209966659546,0.417363226413727,0.63282036781311,-0.341248869895935,0.967638492584229,0.504477739334106,0.565374910831451,-0.111370220780373,0.556957185268402,0.426490217447281,0.627583980560303,-0.354681789875031,0.967317938804627,0.500312447547913,0.553318083286285,-0.0732821971178055,0.545969307422638,0.426923930644989,0.613446593284607,-0.309366047382355,0.955812573432922,0.46943062543869,0.551949799060822,0.0634908080101013,0.999149262905121,0.418752998113632,0.561799049377441,-0.0634877756237984,0.999474763870239,0.473357766866684,0.732295393943787,0.195192396640778,0.854158818721771,0.429640829563141,0.745990514755249,0.0505604334175587,0.958084285259247,0.470267444849014,0.865555584430695,0.387020915746689,0.882384538650513,0.447219789028168,0.890896677970886,0.260347545146942,0.93379271030426,0.464432537555695,0.885842382907867,0.401647001504898,0.862945020198822,0.443606555461884,0.905707776546478,0.276523292064667,0.768433809280396,0.4978366792202,0.923088431358337,0.318242847919464,0.918635606765747,0.468128114938736,0.943656861782074,0.164217844605446,0.925150513648987
narrow,0.474581152200699,0.169532775878906,-0.31816828250885,0.999756813049316,0.471935600042343,0.149245858192444,-0.296731531620026,0.999395668506622,0.472636997699738,0.149010419845581,-0.296780705451965,0.999209225177765,0.473250687122345,0.148885488510132,-0.296801626682282,0.999114751815796,0.465996503829956,0.148977532982826,-0.319757729768753,0.99964439868927,0.462120443582535,0.148741751909256,-0.319814026355743,0.999646365642548,0.457976818084717,0.148672446608543,-0.319882214069366,0.999673902988434,0.463966310024262,0.157752379775047,-0.168164685368538,0.997296333312988,0.44303098320961,0.158399015665054,-0.274717152118683,0.999752521514893,0.473489195108414,0.19021375477314,-0.267379313707352,0.999667167663574,0.465627729892731,0.191069066524506,-0.297871977090836,0.999890267848969,0.478015244007111,0.273466974496841,-0.0426932387053967,0.999375522136688,0.394969820976257,0.277865827083588,-0.261366963386536,0.999962270259857,0.482380241155624,0.415975749492645,0.0296221934258938,0.487304002046585,0.384151488542557,0.4432013630867,-0.264162361621857,0.997694611549377,0.498060405254364,0.526256322860718,-0.0559472441673279,0.609955191612244,0.414879620075226,0.58975887298584,-0.297594726085663,0.986011207103729,0.504081308841705,0.566149711608887,-0.0793547481298447,0.528979599475861,0.417363941669464,0.632733643054962,-0.333171904087067,0.96749085187912,0.504303336143494,0.563735067844391,-0.109834633767605,0.551812648773193,0.426488786935806,0.627540230751038,-0.346464842557907,0.967180550098419,0.500181496143341,0.551960706710815,-0.0722622722387314,0.541102468967438,0.426925837993622,0.613360047340393,-0.302237719297409,0.955728471279144,0.469307661056519,0.551872432231903,0.0641254559159279,0.99912965297699,0.418773263692856,0.561763644218445,-0.0641273260116577,0.999465107917786,0.473358720541,0.732265889644623,0.195952132344246,0.850073575973511,0.429639011621475,0.745842516422272,0.0502296015620232,0.956958115100861,0.470338881015778,0.865248382091522,0.387779086828232,0.879235148429871,0.447256505489349,0.890860140323639,0.261292487382889,0.931800842285156,0.464451640844345,0.885734140872955,0.402387946844101,0.860539555549622,0.443642377853394,0.90557473897934,0.277497351169586,0.764751374721527,0.497989267110825,0.92232471704483,0.319305121898651,0.916650652885437,0.468211323022842,0.94334226846695,0.165012210607529,0.92331200838089
narrow,0.474640518426895,0.169503509998322,-0.318161398172379,0.999760568141937,0.471975952386856,0.149245634675026,-0.296750724315643,0.999408006668091,0.472673416137695,0.149011224508286,-0.296798884868622,0.999225437641144,0.47328394651413,0.148886904120445,-0.29681921005249,0.999130666255951,0.466053664684296,0.148974776268005,-0.319776266813278,0.999651968479157,0.462173759937286,0.148736357688904,-0.319832444190979,0.999653816223145,0.45802903175354,0.148658826947212,-0.319900631904602,0.999680697917938,0.463972181081772,0.157751321792603,-0.168849736452103,0.997341871261597,0.44306144118309,0.158315062522888,-0.275136947631836,0.999758958816528,0.473533481359482,0.190195634961128,-0.267431795597076,0.999670565128326,0.465692043304443,0.191051319241524,-0.297915905714035,0.999891757965088,0.477902889251709,0.273390144109726,-0.0434251502156258,0.99937242269516,0.394993096590042,0.277898520231247,-0.261483132839203,0.999962568283081,0.482184797525406,0.415693461894989,0.0289817340672016,0.484503030776978,0.384202688932419,0.443231046199799,-0.264800727367401,0.997718274593353,0.49797922372818,0.525884985923767,-0.0557649731636047,0.607503354549408,0.414882093667984,0.589487314224243,-0.296988368034363,0.986089885234833,0.504020690917969,0.565429985523224,-0.0787645354866982,0.526442468166351,0.417311191558838,0.632591605186462,-0.332123845815659,0.967606067657471,0.504259824752808,0.563239991664887,-0.108940079808235,0.549384415149689,0.426444619894028,0.627436339855194,-0.345255672931671,0.967309892177582,0.500138580799103,0.551556408405304,-0.0719646289944649,0.538774490356445,0.426890283823013,0.613149106502533,-0.301516383886337,0.955936968326569,0.468754708766937,0.551348447799683,0.0644380301237106,0.999128043651581,0.41829651594162,0.561106860637665,-0.0644489973783493,0.999466001987457,0.473115384578705,0.732247173786163,0.196370989084244,0.849364936351776,0.429620414972305,0.745828330516815,0.0503737851977348,0.957097113132477,0.470338195562363,0.865320086479187,0.387857019901276,0.87940913438797,0.44724029302597,0.890863120555878,0.261299669742584,0.932128608226776,0.464450120925903,0.885747194290161,0.402504980564117,0.860915541648865,0.443636238574982,0.905421555042267,0.277410686016083,0.765029191970825,0.498040616512299,0.922268867492676,0.319403022527695,0.916866064071655,0.468215614557266,0.943324089050293,0.164762169122696,0.923695206642151
narrow,0.474650472402573,0.169462725520134,-0.317591607570648,0.999761641025543,0.471989303827286,0.14924381673336,-0.296081364154816,0.999412655830383,0.472686916589737,0.149011448025703,-0.296125710010529,0.999230086803436,0.47329768538475,0.148888260126114,-0.296142876148224,0.9991335272789,0.466069132089615,0.148969516158104,-0.319096684455872,0.999656081199646,0.462190449237824,0.148730337619782,-0.319151669740677,0.999657511711121,0.458050787448883,0.148648098111153,-0.319217532873154,0.999684453010559,0.463992446660996,0.157754212617874,-0.167927116155624,0.997338473796845,0.443103492259979,0.158268481492996,-0.27417379617691,0.999763011932373,0.473544359207153,0.19016894698143,-0.266854137182236,0.999669373035431,0.465706259012222,0.191018655896187,-0.297358512878418,0.99989241361618,0.477802932262421,0.273390293121338,-0.04175079241395,0.999361515045166,0.395111352205277,0.277816414833069,-0.26104062795639,0.999963104724884,0.481707632541657,0.415682733058929,0.0307724215090275,0.477862596511841,0.384023994207382,0.443051308393478,-0.265263617038727,0.997740864753723,0.497869402170181,0.525758922100067,-0.0533086135983467,0.60164076089859,0.414911597967148,0.589236795902252,-0.298688799142838,0.986165523529053,0.503941833972931,0.565035820007324,-0.0756113603711128,0.521227240562439,0.417309701442719,0.632424354553223,-0.334085285663605,0.9676952958107,0.504216015338898,0.56292724609375,-0.106015585362911,0.544197261333466,0.426443517208099,0.627329111099243,-0.347317695617676,0.967394888401032,0.500096738338471,0.551286995410919,-0.0695755928754807,0.533623158931732,0.426888316869736,0.613004326820374,-0.303322494029999,0.956030547618866,0.46853294968605,0.551345586776733,0.0646581053733826,0.99913102388382,0.418217897415161,0.561087071895599,-0.0646724551916122,0.999472260475159,0.473000138998032,0.732207477092743,0.199208781123161,0.850361704826355,0.429570376873016,0.745578527450562,0.050901859998703,0.957869231700897,0.470338255167007,0.865085244178772,0.393658399581909,0.880835771560669,0.447237104177475,0.890783965587616,0.265016257762909,0.933445692062378,0.464453369379044,0.885431230068207,0.408647835254669,0.862439036369324,0.443633139133453,0.904960453510284,0.281431436538696,0.767669081687927,0.498020321130753,0.921990215778351,0.326172560453415,0.917925238609314,0.468215048313141,0.943035364151001,0.168423697352409,0.925138115882874
narrow,0.47464457154274,0.169460237026215,-0.317162573337555,0.999768197536469,0.471990644931793,0.149250775575638,-0.295269668102264,0.999430179595947,0.472688674926758,0.1490228921175,-0.295313596725464,0.999252259731293,0.473300218582153,0.148905873298645,-0.295328557491303,0.999156057834625,0.466068595647812,0.148971781134605,-0.318091303110123,0.999666333198547,0.462190389633179,0.148731574416161,-0.318143904209137,0.999667465686798,0.458052545785904,0.148647591471672,-0.318205028772354,0.999693512916565,0.46400374174118,0.157772287726402,-0.165775433182716,0.997403502464294,0.443116426467896,0.158238276839256,-0.270656406879425,0.999770402908325,0.473542779684067,0.190163061022758,-0.26622873544693,0.999675929546356,0.465698152780533,0.190993309020996,-0.296477615833282,0.999894738197327,0.477693796157837,0.273400902748108,-0.0386798605322838,0.999364972114563,0.395125329494476,0.277828246355057,-0.258399695158005,0.999963641166687,0.48093780875206,0.415681511163712,0.0332264564931393,0.474842339754105,0.384086668491364,0.443048059940338,-0.263555973768234,0.997752904891968,0.497685849666595,0.525693237781525,-0.0514596104621887,0.600346267223358,0.414976269006729,0.589166462421417,-0.299570322036743,0.986271798610687,0.503878235816956,0.564741969108582,-0.0737213715910912,0.520074486732483,0.417329370975494,0.632412791252136,-0.335381805896759,0.967883288860321,0.504169762134552,0.562738239765167,-0.104230783879757,0.543026685714722,0.426516443490982,0.62730884552002,-0.348481059074402,0.967587053775787,0.500033378601074,0.551179349422455,-0.0677769929170609,0.53229683637619,0.426944404840469,0.612946808338165,-0.304242104291916,0.956295847892761,0.468117147684097,0.55134379863739,0.0646344870328903,0.999139726161957,0.417738854885101,0.561085164546967,-0.06464933604002,0.999479115009308,0.472750037908554,0.732110261917114,0.199120432138443,0.851158559322357,0.429492861032486,0.745436608791351,0.05113834887743,0.958342552185059,0.470331281423569,0.865086972713471,0.393531560897827,0.881765425205231,0.447241395711899,0.890742599964142,0.265069544315338,0.934352338314056,0.464460283517838,0.885359168052673,0.408374637365341,0.863234758377075,0.443638026714325,0.904833555221558,0.281438648700714,0.769564211368561,0.498003393411636,0.921836495399475,0.325157642364502,0.918633759021759,0.468224346637726,0.942953228950501,0.168314799666405,0.926312983036041
narrow,0.47467041015625,0.169449508190155,-0.316958129405975,0.99977034330368,0.472030460834503,0.149251952767372,-0.295006096363068,0.999436497688294,0.472728252410889,0.149025738239288,-0.295050501823425,0.999260604381561,0.473339170217514,0.14891105890274,-0.295065432786942,0.999163866043091,0.466103702783585,0.148970976471901,-0.31781741976738,0.999669909477234,0.462222635746002,0.148729056119919,-0.317868411540985,0.999670743942261,0.458085298538208,0.14863994717598,-0.317928373813629,0.999696493148804,0.464049816131592,0.157773941755295,-0.165574237704277,0.997423648834229,0.44317564368248,0.158158138394356,-0.270613491535187,0.999773561954498,0.473565340042114,0.190145835280418,-0.266029864549637,0.999678313732147,0.465723901987076,0.19095253944397,-0.296272188425064,0.999895811080933,0.477642148733139,0.273391604423523,-0.0387423112988472,0.99936854839325,0.395127028226852,0.277768433094025,-0.257997244596481,0.9999640583992,0.480664640665054,0.415583044290543,0.0327063463628292,0.474515676498413,0.383895933628082,0.442966371774673,-0.263989388942719,0.997794449329376,0.497571557760239,0.52563339471817,-0.0518298447132111,0.600526750087738,0.414997398853302,0.588782072067261,-0.304414927959442,0.986508071422577,0.503850221633911,0.564504563808441,-0.0749091356992722,0.52002227306366,0.417329072952271,0.632225632667542,-0.342510163784027,0.968304872512817,0.504103302955627,0.562523245811462,-0.105678357183933,0.542955160140991,0.426550954580307,0.62712824344635,-0.354952156543732,0.96800434589386,0.499940693378449,0.550981402397156,-0.0683657005429268,0.531955242156982,0.42697748541832,0.612670600414276,-0.309068381786346,0.956793487071991,0.467677742242813,0.551217079162598,0.064591258764267,0.999147772789002,0.417192280292511,0.561053931713104,-0.0646060779690743,0.999484241008759,0.47253879904747,0.73207288980484,0.199364885687828,0.851834356784821,0.429242074489594,0.745203495025635,0.0517539605498314,0.958727836608887,0.470306009054184,0.865015506744385,0.39490994811058,0.882543802261353,0.447232723236084,0.890701532363892,0.267651587724686,0.934967875480652,0.464459717273712,0.885069131851196,0.409872621297836,0.863689363002777,0.443635284900665,0.904420733451843,0.284100085496902,0.770533204078674,0.497988045215607,0.921831429004669,0.325790524482727,0.91915237903595,0.468223571777344,0.942985773086548,0.169829472899437,0.927089631557465
narrow,0.474677383899689,0.16945318877697,-0.31701922416687,0.999775409698486,0.472043037414551,0.149267330765724,-0.295033156871796,0.999449670314789,0.47274312376976,0.14904522895813,-0.295077264308929,0.999277114868164,0.473356544971466,0.148936912417412,-0.29509237408638,0.999180436134338,0.466108649969101,0.148981437087059,-0.317865312099457,0.9996777176857,0.462225675582886,0.148737385869026,-0.317916572093964,0.999678373336792,0.458087921142578,0.14864493906498,-0.317976772785187,0.999703466892242,0.46408623456955,0.157796517014503,-0.165927782654762,0.997471630573273,0.443189293146133,0.158150643110275,-0.27083620429039,0.999779403209686,0.473575532436371,0.190143942832947,-0.266067951917648,0.999683618545532,0.465727984905243,0.190948888659477,-0.296333104372025,0.999897837638855,0.47760009765625,0.273387879133225,-0.0392785370349884,0.999372899532318,0.395128101110458,0.277730822563171,-0.257390975952148,0.999964594841003,0.480427742004395,0.415548741817474,0.0325978472828865,0.475272446870804,0.383895218372345,0.442961663007736,-0.262361973524094,0.997825086116791,0.497466742992401,0.525532901287079,-0.0522439666092396,0.601851344108582,0.415035337209702,0.588410139083862,-0.302768677473068,0.986721217632294,0.503815591335297,0.564236104488373,-0.0751734301447868,0.520983278751373,0.417343229055405,0.631980776786804,-0.340428352355957,0.968708455562592,0.504066348075867,0.56225711107254,-0.105889394879341,0.543899059295654,0.42658057808876,0.626904308795929,-0.353322505950928,0.968414068222046,0.499888181686401,0.550722301006317,-0.0686915963888168,0.532675623893738,0.427014201879501,0.612346112728119,-0.307526648044586,0.957329571247101,0.467346966266632,0.550900757312775,0.0645473673939705,0.99915337562561,0.416740328073502,0.56090784072876,-0.0645634084939957,0.999488830566406,0.472331821918488,0.732005476951599,0.198612749576569,0.852788746356964,0.429104000329971,0.74504154920578,0.0518171191215515,0.959024846553803,0.47027125954628,0.864977836608887,0.393699407577515,0.883293032646179,0.447212606668472,0.890638411045075,0.26763179898262,0.935513257980347,0.464454174041748,0.884845554828644,0.408557593822479,0.864298403263092,0.443627744913101,0.904007792472839,0.284065067768097,0.771660149097443,0.497950881719589,0.92180198431015,0.324114859104157,0.919686377048492,0.468216508626938,0.943051397800446,0.16982239484787,0.927815139293671
narrow,0.474697530269623,0.169439479708672,-0.317010581493378,0.99978119134903,0.47207373380661,0.149268239736557,-0.295060008764267,0.999464929103851,0.47277706861496,0.149047136306763,-0.295103162527084,0.999296486377716,0.473394095897675,0.148939475417137,-0.295117735862732,0.999200403690338,0.466130405664444,0.148980259895325,-0.317890703678131,0.999687373638153,0.462244808673859,0.148735448718071,-0.31794199347496,0.999687731266022,0.458108127117157,0.148640781641006,-0.318001568317413,0.999712109565735,0.464141368865967,0.157797262072563,-0.166126161813736,0.997526288032532,0.443244993686676,0.158110201358795,-0.271163612604141,0.99978631734848,0.473613023757935,0.190113052725792,-0.266102731227875,0.999689698219299,0.465757608413696,0.190902322530746,-0.296371608972549,0.999900221824646,0.477558523416519,0.273384720087051,-0.0398548990488052,0.999373376369476,0.395158469676971,0.277632743120194,-0.257604092359543,0.999964952468872,0.48032283782959,0.415534466505051,0.0321297869086266,0.47515407204628,0.383820474147797,0.44281217455864,-0.262737691402435,0.997848391532898,0.497431516647339,0.525506854057312,-0.0525314435362816,0.601796865463257,0.415004819631577,0.587757170200348,-0.301453977823257,0.986800372600555,0.503795266151428,0.564154744148254,-0.0753797590732575,0.520605802536011,0.417242705821991,0.631325244903565,-0.338216185569763,0.968803763389587,0.504027783870697,0.562151789665222,-0.10597138106823,0.543518364429474,0.426446616649628,0.626493215560913,-0.35087576508522,0.968506157398224,0.49986344575882,0.55056357383728,-0.068916492164135,0.532080352306366,0.426895678043366,0.611904144287109,-0.306034564971924,0.957439959049225,0.46722012758255,0.550643265247345,0.0645295158028603,0.999162077903748,0.41660863161087,0.560822784900665,-0.0645440965890884,0.999495446681976,0.472261995077133,0.731868743896484,0.197852611541748,0.856069386005402,0.429070860147476,0.744924902915955,0.0519173666834831,0.960032403469086,0.470266103744507,0.865122556686401,0.391822218894959,0.886450290679932,0.447202742099762,0.890606760978699,0.267563164234161,0.93736332654953,0.46447816491127,0.884855926036835,0.40648889541626,0.867111742496491,0.443624347448349,0.903864979743958,0.283926784992218,0.775413572788239,0.497848689556122,0.921813130378723,0.321715533733368,0.921765387058258,0.468203634023666,0.94338995218277,0.169636458158493,0.92981231212616
narrow,0.474795043468475,0.16941225528717,-0.316474735736847,0.999784290790558,0.47215610742569,0.149254858493805,-0.294643819332123,0.999474585056305,0.472860813140869,0.149036839604378,-0.294683992862701,0.999307751655579,0.473480999469757,0.148932233452797,-0.294695913791657,0.999210953712463,0.466219037771225,0.148962870240212,-0.317617237567902,0.999694228172302,0.462327718734741,0.148718789219856,-0.317669242620468,0.999694466590881,0.45818567276001,0.148623377084732,-0.31772780418396,0.999718487262726,0.464253485202789,0.157790154218674,-0.166009068489075,0.997551560401917,0.443317741155624,0.158084362745285,-0.271444112062454,0.999791920185089,0.473730027675629,0.190098360180855,-0.265724509954453,0.999691963195801,0.465883910655975,0.190886303782463,-0.296172112226486,0.999901652336121,0.477535098791122,0.273382067680359,-0.0401018485426903,0.999365448951721,0.395235359668732,0.27743074297905,-0.257783323526382,0.999965131282806,0.480182319879532,0.415510356426239,0.0318912118673325,0.471560537815094,0.383952796459198,0.442705065011978,-0.26287704706192,0.997859060764313,0.497423470020294,0.525346517562866,-0.0521305799484253,0.597917437553406,0.415032863616943,0.587447106838226,-0.296506285667419,0.986770212650299,0.503792643547058,0.564011812210083,-0.0744785815477371,0.516907036304474,0.417249917984009,0.631045341491699,-0.331454604864121,0.968684256076813,0.504023313522339,0.561941087245941,-0.104447022080421,0.539835333824158,0.426445066928864,0.626301407814026,-0.344156920909882,0.968386471271515,0.499861061573029,0.550266981124878,-0.0682812854647636,0.528437674045563,0.426890939474106,0.611682891845703,-0.300857603549957,0.957308351993561,0.46724009513855,0.550643861293793,0.0644929930567741,0.999162912368774,0.416625499725342,0.560849547386169,-0.0645080357789993,0.999496459960938,0.47222375869751,0.731863737106323,0.196949407458305,0.858325958251953,0.429065316915512,0.744920253753662,0.0520098321139813,0.960643291473389,0.470168501138687,0.866263329982758,0.389395982027054,0.888835728168488,0.447013854980469,0.890566349029541,0.267443150281906,0.938580930233002,0.464341700077057,0.885965704917908,0.403881132602692,0.869516491889954,0.443272173404694,0.903807818889618,0.28372985124588,0.77828311920166,0.497713565826416,0.92296838760376,0.319893836975098,0.923390448093414,0.468157947063446,0.943507969379425,0.169641688466072,0.931204795837402
narrow,0.474839389324188,0.169382020831108,-0.317595303058624,0.999789118766785,0.472203314304352,0.149249166250229,-0.295649230480194,0.9994877576828,0.472912698984146,0.149033382534981,-0.295685470104218,0.999323010444641,0.473539024591446,0.148931041359901,-0.29569536447525,0.999225735664368,0.466249793767929,0.148952290415764,-0.318558752536774,0.999703109264374,0.462349653244019,0.148706078529358,-0.318612396717072,0.999703288078308,0.458202362060547,0.148606583476067,-0.318668901920319,0.999726831912994,0.4643534719944,0.15778349339962,-0.166105061769485,0.997589707374573,0.443339049816132,0.158047750592232,-0.271539747714996,0.999798893928528,0.473793566226959,0.190069183707237,-0.266588687896729,0.99969619512558,0.465917974710465,0.190847307443619,-0.296956926584244,0.999903619289398,0.477510064840317,0.273352116346359,-0.0403582565486431,0.999354779720306,0.395362913608551,0.277143359184265,-0.257973581552506,0.99996542930603,0.480103105306625,0.41550874710083,0.0318596288561821,0.46744629740715,0.38450214266777,0.442390829324722,-0.261798620223999,0.997858107089996,0.497370481491089,0.525321304798126,-0.051087100058794,0.592864096164703,0.415050834417343,0.58715808391571,-0.292138367891312,0.986683785915375,0.503757834434509,0.564003348350525,-0.0728742927312851,0.512041926383972,0.417259156703949,0.630714952945709,-0.326261699199677,0.968441843986511,0.503998637199402,0.561921358108521,-0.102534353733063,0.534966111183167,0.426444292068481,0.626093029975891,-0.339241206645966,0.968150675296783,0.499841213226318,0.55021345615387,-0.0670638233423233,0.523676037788391,0.426887422800064,0.611466467380524,-0.296499907970428,0.957054555416107,0.467248350381851,0.550544202327728,0.0644271820783615,0.999162435531616,0.416641712188721,0.56079113483429,-0.0644459128379822,0.999497950077057,0.472197234630585,0.731867134571075,0.194255024194717,0.861346125602722,0.42906779050827,0.744919896125794,0.0519293323159218,0.96135276556015,0.470078557729721,0.867057621479034,0.385100662708282,0.891632974147797,0.446946084499359,0.890423893928528,0.266537457704544,0.939944624900818,0.464259475469589,0.886679410934448,0.399377405643463,0.872166395187378,0.443172842264175,0.903524100780487,0.282623946666718,0.781233191490173,0.49750417470932,0.924178421497345,0.315167844295502,0.925200521945953,0.468116372823715,0.943570256233215,0.168812036514282,0.932724118232727
narrow,0.474885404109955,0.169296473264694,-0.318237394094467,0.999793887138367,0.472242057323456,0.149215549230576,-0.296446204185486,0.999500155448914,0.472950458526611,0.14900341629982,-0.296480298042297,0.999338269233704,0.473576605319977,0.148904591798782,-0.296488732099533,0.99924099445343,0.466288477182388,0.148911327123642,-0.319272220134735,0.999710977077484,0.462383180856705,0.148663207888603,-0.319326221942902,0.999711096286774,0.458232402801514,0.148557648062706,-0.319380968809128,0.999734044075012,0.464398622512817,0.157753959298134,-0.1671442091465,0.997634589672089,0.443363517522812,0.157987982034683,-0.272208333015442,0.999804615974426,0.473835855722427,0.190005987882614,-0.26738315820694,0.999700903892517,0.465950071811676,0.190782129764557,-0.297651588916779,0.999905407428742,0.477504819631577,0.273351311683655,-0.0421537235379219,0.999346792697907,0.395418107509613,0.276938617229462,-0.258095741271973,0.99996542930603,0.480101406574249,0.415531635284424,0.0299574919044971,0.464920163154602,0.384761482477188,0.441888213157654,-0.260899603366852,0.997842609882355,0.497367441654205,0.525291502475739,-0.0518410801887512,0.58850222826004,0.415062665939331,0.586675107479096,-0.289370834827423,0.986461877822876,0.503748118877411,0.564026772975922,-0.073299877345562,0.50780588388443,0.41726341843605,0.630246043205261,-0.322859764099121,0.967928528785706,0.503990113735199,0.561933994293213,-0.102595187723637,0.530729353427887,0.426441043615341,0.625832498073578,-0.335841089487076,0.967640280723572,0.499836266040802,0.550202906131744,-0.0676207691431046,0.519609570503235,0.426882982254028,0.611150920391083,-0.293711692094803,0.956470787525177,0.467284739017487,0.550251483917236,0.0638851746916771,0.999155044555664,0.416660875082016,0.560460805892944,-0.0639107674360275,0.999493956565857,0.472175776958466,0.731852650642395,0.190994933247566,0.864080667495728,0.429057121276855,0.74472039937973,0.0515270754694939,0.961914777755737,0.470034778118134,0.867671966552734,0.37876307964325,0.894211411476135,0.446864992380142,0.890390694141388,0.263026893138886,0.941043257713318,0.464112907648087,0.886750519275665,0.392771631479263,0.874408602714539,0.443060785531998,0.903503179550171,0.278679460287094,0.783416986465454,0.497235625982285,0.925277292728424,0.308853328227997,0.926844835281372,0.468069851398468,0.944113433361054,0.165372312068939,0.933904111385346
narrow,0.474910587072372,0.169325485825539,-0.32549986243248,0.999796330928803,0.472345262765884,0.149239242076874,-0.304937422275543,0.999505639076233,0.473080813884735,0.149023324251175,-0.304959237575531,0.999345004558563,0.473732650279999,0.148921012878418,-0.304961979389191,0.999249041080475,0.466350734233856,0.148934230208397,-0.328100383281708,0.999714970588684,0.462444454431534,0.148687034845352,-0.32815745472908,0.999715149402618,0.458296149969101,0.148582890629768,-0.328216254711151,0.999738216400147,0.464495331048965,0.157757103443146,-0.178835421800613,0.99764621257782,0.443500459194183,0.157982736825943,-0.286235481500626,0.999807000160217,0.473857820034027,0.190012782812119,-0.275547921657562,0.999702215194702,0.465974628925324,0.190784007310867,-0.306448847055435,0.999906599521637,0.478106886148453,0.273749887943268,-0.0534147918224335,0.999351561069489,0.395518600940704,0.276355415582657,-0.271821349859238,0.999966084957123,0.481787294149399,0.415755301713944,0.0213575717061758,0.466217905282974,0.384802907705307,0.441277652978897,-0.276798903942108,0.997864365577698,0.497759759426117,0.52619194984436,-0.0586147308349609,0.587978601455689,0.415093749761581,0.586467087268829,-0.305076479911804,0.986423134803772,0.504125475883484,0.565970718860626,-0.0806295722723007,0.507177591323853,0.417531341314316,0.629505395889282,-0.339780122041702,0.967800438404083,0.504156827926636,0.563343465328217,-0.109767630696297,0.530157804489136,0.426790803670883,0.625420570373535,-0.352086901664734,0.967480361461639,0.499869525432587,0.55126166343689,-0.0742070749402046,0.518979907035828,0.427114546298981,0.610823035240173,-0.309072941541672,0.956178069114685,0.467952013015747,0.549566805362701,0.0646401047706604,0.999176621437073,0.417146503925324,0.55947732925415,-0.0646810382604599,0.999505400657654,0.472294509410858,0.731648325920105,0.205059409141541,0.865405201911926,0.430280983448029,0.744565308094025,0.0593677759170532,0.96305114030838,0.470041513442993,0.867583215236664,0.405029445886612,0.896555423736572,0.446479707956314,0.889741003513336,0.281360685825348,0.943000912666321,0.463817775249481,0.886530756950378,0.420636892318726,0.876833558082581,0.441420406103134,0.903077781200409,0.298510253429413,0.788528025150299,0.496712267398834,0.925262808799744,0.338765799999237,0.928771555423737,0.46809059381485,0.943102359771729,0.186655730009079,0.935923755168915
